2016-01-03 19:41:23.5184 DEBUG 1.8136256015: @@Point @7 (-6.793,0.806,-1.576) ,Point @6 (-6.73,-0.814,-1.571) ,Point @5 (-11.127,1.335,-1.588) ;
2016-01-03 19:41:23.5184 DEBUG 0.411766123666667: @@Point @23 (0.772,18.361,-0.597) ,Point @37 (0.204,24.401,-1.328) ,Point @131 (0.466,29.665,-1.309) ;
2016-01-03 19:41:23.5184 DEBUG 0.193986651999999: @@Point @23 (0.772,18.361,-0.597) ,Point @131 (0.466,29.665,-1.309) ,Point @132 (0.444,32.22,-1.368) ;
2016-01-03 19:41:23.5343 DEBUG -11.1103528746665: @@Point @434 (-52.282,43.875,-2.76) ,Point @435 (-52.446,42.995,-2.204) ,Point @450 (-54.926,42.766,-2.306) ;
2016-01-03 19:41:23.5343 DEBUG 0.00853561766666673: @@Point @21 (0.892,8.63,-0.6) ,Point @22 (0.805,14.27,-0.593) ,Point @23 (0.772,18.361,-0.597) ;
2016-01-03 19:41:23.5343 DEBUG -46.040887362833: @@Point @59 (-29.709,18.685,11.056) ,Point @333 (-48.296,28.373,9.275) ,Point @384 (-32.817,21.881,12.961) ;
2016-01-03 19:41:23.5343 DEBUG -430.323648829: @@Point @149 (-29.03,44.518,-1.219) ,Point @302 (-22.784,38.206,3.628) ,Point @323 (-28.231,31.13,8.972) ;
2016-01-03 19:41:23.5343 DEBUG 18.7348432039999: @@Point @97 (-18.542,17.966,9.849) ,Point @96 (-16.777,14.392,6.51) ,Point @87 (-20.392,13.19,5.621) ;
2016-01-03 19:41:23.5496 DEBUG 10.2503785021667: @@Point @96 (-16.777,14.392,6.51) ,Point @95 (-16.434,11.961,4.387) ,Point @87 (-20.392,13.19,5.621) ;
2016-01-03 19:41:23.5496 DEBUG 9.02866698300003: @@Point @95 (-16.434,11.961,4.387) ,Point @88 (-19.086,10.542,3.459) ,Point @87 (-20.392,13.19,5.621) ;
2016-01-03 19:41:23.5496 DEBUG 4.205412405: @@Point @55 (-19.962,9.719,2.998) ,Point @87 (-20.392,13.19,5.621) ,Point @88 (-19.086,10.542,3.459) ;
2016-01-03 19:41:23.5496 DEBUG 1.25584937000002: @@Point @55 (-19.962,9.719,2.998) ,Point @88 (-19.086,10.542,3.459) ,Point @89 (-19.75,8.652,2.207) ;
2016-01-03 19:41:23.5496 DEBUG 2.93100586500001: @@Point @89 (-19.75,8.652,2.207) ,Point @56 (-22.93,12.642,5.522) ,Point @55 (-19.962,9.719,2.998) ;
2016-01-03 19:41:23.5646 DEBUG 24.63063497: @@Point @52 (-21.607,4.043,-0.884) ,Point @56 (-22.93,12.642,5.522) ,Point @89 (-19.75,8.652,2.207) ;
2016-01-03 19:41:23.5646 DEBUG 10.4693583048333: @@Point @93 (-15.461,7.706,0.698) ,Point @90 (-19.053,6.607,0.64) ,Point @89 (-19.75,8.652,2.207) ;
2016-01-03 19:41:23.5646 DEBUG 9.2215535115: @@Point @95 (-16.434,11.961,4.387) ,Point @94 (-15.575,9.433,2.223) ,Point @88 (-19.086,10.542,3.459) ;
2016-01-03 19:41:23.5646 DEBUG 10.3282551475: @@Point @94 (-15.575,9.433,2.223) ,Point @93 (-15.461,7.706,0.698) ,Point @89 (-19.75,8.652,2.207) ;
2016-01-03 19:41:23.5646 DEBUG 7.929521165: @@Point @94 (-15.575,9.433,2.223) ,Point @89 (-19.75,8.652,2.207) ,Point @88 (-19.086,10.542,3.459) ;
2016-01-03 19:41:23.5796 DEBUG 25.771514037: @@Point @47 (-12.798,6.373,-0.577) ,Point @94 (-15.575,9.433,2.223) ,Point @102 (-10.859,10.639,1.431) ;
2016-01-03 19:41:23.5796 DEBUG 4.947499788: @@Point @47 (-12.798,6.373,-0.577) ,Point @93 (-15.461,7.706,0.698) ,Point @94 (-15.575,9.433,2.223) ;
2016-01-03 19:41:23.5796 DEBUG 16.2021739239999: @@Point @58 (-26.189,16.277,9.197) ,Point @85 (-21.486,18.502,10.338) ,Point @86 (-22.392,16.202,8.382) ;
2016-01-03 19:41:23.5796 DEBUG 33.5424739593332: @@Point @58 (-26.189,16.277,9.197) ,Point @63 (-26.106,20.997,13.249) ,Point @85 (-21.486,18.502,10.338) ;
2016-01-03 19:41:23.5796 DEBUG 26.1432425519999: @@Point @110 (-15.893,19.61,9.541) ,Point @97 (-18.542,17.966,9.849) ,Point @66 (-20.039,22.082,13.349) ;
2016-01-03 19:41:23.5956 DEBUG 8.13068896599983: @@Point @110 (-15.893,19.61,9.541) ,Point @112 (-15.666,21.764,10.108) ,Point @122 (-12.444,21.306,7.929) ;
2016-01-03 19:41:23.5956 DEBUG 14.9305895230001: @@Point @122 (-12.444,21.306,7.929) ,Point @112 (-15.666,21.764,10.108) ,Point @71 (-14.359,24.517,10.574) ;
2016-01-03 19:41:23.5956 DEBUG -11.0491496536667: @@Point @349 (-31.49,45.545,-1.402) ,Point @348 (-22.618,45.107,-1.479) ,Point @149 (-29.03,44.518,-1.219) ;
2016-01-03 19:41:23.5956 DEBUG 93.5667016611667: @@Point @349 (-31.49,45.545,-1.402) ,Point @350 (-36.327,45.236,-1.398) ,Point @358 (-53.734,49.45,0.897) ;
2016-01-03 19:41:23.5956 DEBUG 577.130570748: @@Point @148 (-9.228,48.291,-0.587) ,Point @349 (-31.49,45.545,-1.402) ,Point @358 (-53.734,49.45,0.897) ;
2016-01-03 19:41:23.6107 DEBUG -380.476440662334: @@Point @350 (-36.327,45.236,-1.398) ,Point @349 (-31.49,45.545,-1.402) ,Point @346 (-34.5,31.186,8.95) ;
2016-01-03 19:41:23.6107 DEBUG -224.511614671667: @@Point @346 (-34.5,31.186,8.95) ,Point @349 (-31.49,45.545,-1.402) ,Point @386 (-31.535,31.293,8.905) ;
2016-01-03 19:41:23.6107 DEBUG -142.459763155833: @@Point @386 (-31.535,31.293,8.905) ,Point @349 (-31.49,45.545,-1.402) ,Point @149 (-29.03,44.518,-1.219) ;
2016-01-03 19:41:23.6107 DEBUG -236.773319893833: @@Point @149 (-29.03,44.518,-1.219) ,Point @323 (-28.231,31.13,8.972) ,Point @386 (-31.535,31.293,8.905) ;
2016-01-03 19:41:23.6107 DEBUG -19.130612335333: @@Point @411 (-31.463,28.399,9.147) ,Point @386 (-31.535,31.293,8.905) ,Point @323 (-28.231,31.13,8.972) ;
2016-01-03 19:41:23.6267 DEBUG 32.2980871433331: @@Point @355 (-54.091,45.343,-1.385) ,Point @434 (-52.282,43.875,-2.76) ,Point @451 (-55.255,43.854,-3.055) ;
2016-01-03 19:41:23.6267 DEBUG 10.6154165365001: @@Point @355 (-54.091,45.343,-1.385) ,Point @433 (-52.388,44.814,-3.399) ,Point @434 (-52.282,43.875,-2.76) ;
2016-01-03 19:41:23.6267 DEBUG -16.3142721175006: @@Point @573 (-89.279,42.42,-2.081) ,Point @574 (-92.704,43.954,-2.645) ,Point @575 (-90.119,44.889,-3.11) ;
2016-01-03 19:41:23.6267 DEBUG 101.2984757135: @@Point @525 (-59.257,49.389,-1.219) ,Point @544 (-81.825,46.083,-3.098) ,Point @585 (-87.265,45.648,-3.064) ;
2016-01-03 19:41:23.6267 DEBUG 87.8557412973335: @@Point @525 (-59.257,49.389,-1.219) ,Point @543 (-76.085,45.991,-3.082) ,Point @544 (-81.825,46.083,-3.098) ;
2016-01-03 19:41:23.6431 DEBUG 4.23240225516656: @@Point @586 (-84.808,44.371,-3.067) ,Point @585 (-87.265,45.648,-3.064) ,Point @544 (-81.825,46.083,-3.098) ;
2016-01-03 19:41:23.6431 DEBUG 3.8362923120006: @@Point @545 (-81.862,44.806,-3.178) ,Point @577 (-82.094,43.013,-3.113) ,Point @586 (-84.808,44.371,-3.067) ;
2016-01-03 19:41:23.6431 DEBUG -2.45929701766666: @@Point @547 (-78.981,42.506,-2.971) ,Point @545 (-81.862,44.806,-3.178) ,Point @544 (-81.825,46.083,-3.098) ;
2016-01-03 19:41:23.6431 DEBUG 4.59564982133361: @@Point @547 (-78.981,42.506,-2.971) ,Point @544 (-81.825,46.083,-3.098) ,Point @543 (-76.085,45.991,-3.082) ;
2016-01-03 19:41:23.6431 DEBUG 3.03485724083384: @@Point @576 (-87.959,43.676,-3.115) ,Point @585 (-87.265,45.648,-3.064) ,Point @586 (-84.808,44.371,-3.067) ;
2016-01-03 19:41:23.6591 DEBUG 2.71324205550051: @@Point @585 (-87.265,45.648,-3.064) ,Point @576 (-87.959,43.676,-3.115) ,Point @575 (-90.119,44.889,-3.11) ;
2016-01-03 19:41:23.6591 DEBUG 4.50887909300006: @@Point @573 (-89.279,42.42,-2.081) ,Point @575 (-90.119,44.889,-3.11) ,Point @576 (-87.959,43.676,-3.115) ;
2016-01-03 19:41:23.6591 DEBUG -173.427787381333: @@Point @573 (-89.279,42.42,-2.081) ,Point @570 (-87.257,41.033,-0.044) ,Point @554 (-84.535,33.146,3.457) ;
2016-01-03 19:41:23.6591 DEBUG -18.9196630579997: @@Point @570 (-87.257,41.033,-0.044) ,Point @569 (-86.308,40.612,0.14) ,Point @554 (-84.535,33.146,3.457) ;
2016-01-03 19:41:23.6591 DEBUG -116.586824458166: @@Point @591 (-79.562,32.586,5.645) ,Point @560 (-83.251,35.039,2.013) ,Point @553 (-78.944,35.281,2.749) ;
2016-01-03 19:41:23.6741 DEBUG -9.46343804066661: @@Point @435 (-52.446,42.995,-2.204) ,Point @434 (-52.282,43.875,-2.76) ,Point @428 (-49.8,44.267,-2.935) ;
2016-01-03 19:41:23.6741 DEBUG -11.3928639110001: @@Point @434 (-52.282,43.875,-2.76) ,Point @433 (-52.388,44.814,-3.399) ,Point @428 (-49.8,44.267,-2.935) ;
2016-01-03 19:41:23.6741 DEBUG -205.567050252667: @@Point @346 (-34.5,31.186,8.95) ,Point @347 (-37.088,31.03,8.916) ,Point @350 (-36.327,45.236,-1.398) ;
2016-01-03 19:41:23.6741 DEBUG -0.403602575: @@Point @165 (-1.948,33.308,-0.941) ,Point @166 (-1.492,31.082,-0.98) ,Point @188 (-1.945,30.82,-0.603) ;
2016-01-03 19:41:23.6741 DEBUG -0.781022682666669: @@Point @166 (-1.492,31.082,-0.98) ,Point @167 (-0.922,29.966,-1.03) ,Point @188 (-1.945,30.82,-0.603) ;
2016-01-03 19:41:23.6907 DEBUG -0.949738972333333: @@Point @188 (-1.945,30.82,-0.603) ,Point @187 (-2.914,30.71,0.032) ,Point @165 (-1.948,33.308,-0.941) ;
2016-01-03 19:41:23.6907 DEBUG 0.00990061799999964: @@Point @132 (0.444,32.22,-1.368) ,Point @133 (0.324,34.551,-1.417) ,Point @134 (0.234,36.309,-1.442) ;
2016-01-03 19:41:23.6907 DEBUG -0.0568030839999973: @@Point @187 (-2.914,30.71,0.032) ,Point @186 (-3.993,30.831,0.882) ,Point @165 (-1.948,33.308,-0.941) ;
2016-01-03 19:41:23.6907 DEBUG -1.635187202: @@Point @171 (-3.507,28.97,0.933) ,Point @186 (-3.993,30.831,0.882) ,Point @187 (-2.914,30.71,0.032) ;
2016-01-03 19:41:23.6907 DEBUG -1.554334049: @@Point @171 (-3.507,28.97,0.933) ,Point @185 (-4.991,30.77,1.687) ,Point @186 (-3.993,30.831,0.882) ;
2016-01-03 19:41:23.7057 DEBUG -2.3696158905: @@Point @162 (-3.646,37.455,-0.908) ,Point @137 (-2.526,39.122,-1.409) ,Point @136 (-1.345,37.126,-1.419) ;
2016-01-03 19:41:23.7057 DEBUG -1.86027246966667: @@Point @162 (-3.646,37.455,-0.908) ,Point @161 (-4.416,38.843,-0.946) ,Point @137 (-2.526,39.122,-1.409) ;
2016-01-03 19:41:23.7057 DEBUG -14.7079380026667: @@Point @221 (-10.607,39.669,1.797) ,Point @220 (-10.064,40.89,0.578) ,Point @216 (-8.431,38.969,1.409) ;
2016-01-03 19:41:23.7057 DEBUG 11.0996023976667: @@Point @140 (-7.473,42.398,-1.417) ,Point @141 (-9.164,43.207,-1.417) ,Point @148 (-9.228,48.291,-0.587) ;
2016-01-03 19:41:23.7057 DEBUG 13.5830147805: @@Point @139 (-5.418,41.382,-1.389) ,Point @140 (-7.473,42.398,-1.417) ,Point @148 (-9.228,48.291,-0.587) ;
2016-01-03 19:41:23.7207 DEBUG -4.46758317916668: @@Point @157 (-8.74,42.136,-0.977) ,Point @141 (-9.164,43.207,-1.417) ,Point @140 (-7.473,42.398,-1.417) ;
2016-01-03 19:41:23.7207 DEBUG -1.443893121: @@Point @208 (-6.408,41.384,-1.277) ,Point @140 (-7.473,42.398,-1.417) ,Point @139 (-5.418,41.382,-1.389) ;
2016-01-03 19:41:23.7207 DEBUG 320.473518729334: @@Point @3 (-23.026,0.543,-1.599) ,Point @400 (-74.84,18.56,9.061) ,Point @402 (-68.806,23.629,8.932) ;
2016-01-03 19:41:23.7207 DEBUG 68.9033514963333: @@Point @400 (-74.84,18.56,9.061) ,Point @3 (-23.026,0.543,-1.599) ,Point @2 (-22.964,-0.711,-1.589) ;
2016-01-03 19:41:23.7207 DEBUG 366.370595931: @@Point @402 (-68.806,23.629,8.932) ,Point @333 (-48.296,28.373,9.275) ,Point @3 (-23.026,0.543,-1.599) ;
2016-01-03 19:41:23.7357 DEBUG -499.527546583: @@Point @333 (-48.296,28.373,9.275) ,Point @59 (-29.709,18.685,11.056) ,Point @3 (-23.026,0.543,-1.599) ;
2016-01-03 19:41:23.7357 DEBUG 28.1199088235001: @@Point @59 (-29.709,18.685,11.056) ,Point @58 (-26.189,16.277,9.197) ,Point @3 (-23.026,0.543,-1.599) ;
2016-01-03 19:41:23.7357 DEBUG 84.0334268693332: @@Point @58 (-26.189,16.277,9.197) ,Point @56 (-22.93,12.642,5.522) ,Point @3 (-23.026,0.543,-1.599) ;
2016-01-03 19:41:23.7357 DEBUG 67.8433754576667: @@Point @56 (-22.93,12.642,5.522) ,Point @52 (-21.607,4.043,-0.884) ,Point @3 (-23.026,0.543,-1.599) ;
2016-01-03 19:41:23.7357 DEBUG 1.57680164933333: @@Point @2 (-22.964,-0.711,-1.589) ,Point @3 (-23.026,0.543,-1.599) ,Point @25 (-17.847,3.415,-1.581) ;
2016-01-03 19:41:23.7527 DEBUG 7.80590347533334: @@Point @52 (-21.607,4.043,-0.884) ,Point @24 (-21.496,3.1,-1.616) ,Point @3 (-23.026,0.543,-1.599) ;
2016-01-03 19:41:23.7527 DEBUG 1.98367376466666: @@Point @3 (-23.026,0.543,-1.599) ,Point @24 (-21.496,3.1,-1.616) ,Point @25 (-17.847,3.415,-1.581) ;
2016-01-03 19:41:23.7527 DEBUG -78.9163880546678: @@Point @397 (-71.854,23.112,8.976) ,Point @598 (-74.107,29.418,5.087) ,Point @599 (-70.57,29.332,5.04) ;
2016-01-03 19:41:23.7527 DEBUG -4.28727420166706: @@Point @405 (-56.835,28.944,9.11) ,Point @402 (-68.806,23.629,8.932) ,Point @336 (-58.252,28.776,9.134) ;
2016-01-03 19:41:23.7527 DEBUG -21.9088732526673: @@Point @336 (-58.252,28.776,9.134) ,Point @402 (-68.806,23.629,8.932) ,Point @403 (-64.128,27.251,9.044) ;
2016-01-03 19:41:23.7697 DEBUG -34.846837885833: @@Point @335 (-52.844,28.927,9.163) ,Point @402 (-68.806,23.629,8.932) ,Point @405 (-56.835,28.944,9.11) ;
2016-01-03 19:41:23.7697 DEBUG -60.2093223480006: @@Point @402 (-68.806,23.629,8.932) ,Point @335 (-52.844,28.927,9.163) ,Point @333 (-48.296,28.373,9.275) ;
2016-01-03 19:41:23.7697 DEBUG -10.9425683318333: @@Point @348 (-22.618,45.107,-1.479) ,Point @150 (-22.923,44.791,-1.235) ,Point @149 (-29.03,44.518,-1.219) ;
2016-01-03 19:41:23.7697 DEBUG -45.2892919206667: @@Point @149 (-29.03,44.518,-1.219) ,Point @150 (-22.923,44.791,-1.235) ,Point @297 (-22.837,43.237,-0.22) ;
2016-01-03 19:41:23.7847 DEBUG -50.1487321416666: @@Point @149 (-29.03,44.518,-1.219) ,Point @301 (-22.563,39.49,2.742) ,Point @302 (-22.784,38.206,3.628) ;
2016-01-03 19:41:23.7847 DEBUG 2.04451989666667: @@Point @12 (-3.401,6.341,-1.548) ,Point @30 (-6.456,8.174,-1.507) ,Point @32 (-3.54,8.744,-1.472) ;
2016-01-03 19:41:23.7847 DEBUG 7.13070225616667: @@Point @105 (-6.362,11.657,-0.379) ,Point @116 (-6.075,14.517,0.739) ,Point @117 (-4.547,13.234,-0.663) ;
2016-01-03 19:41:23.7847 DEBUG 2.07339435466667: @@Point @12 (-3.401,6.341,-1.548) ,Point @29 (-7.95,6.518,-1.488) ,Point @30 (-6.456,8.174,-1.507) ;
2016-01-03 19:41:23.7997 DEBUG 0.686343542000003: @@Point @8 (-5.925,2.878,-1.517) ,Point @28 (-8.406,5.92,-1.512) ,Point @29 (-7.95,6.518,-1.488) ;
2016-01-03 19:41:23.7997 DEBUG 4.31148333466667: @@Point @29 (-7.95,6.518,-1.488) ,Point @12 (-3.401,6.341,-1.548) ,Point @8 (-5.925,2.878,-1.517) ;
2016-01-03 19:41:23.7997 DEBUG 0.922037749999999: @@Point @44 (-9.003,8.109,-1.015) ,Point @29 (-7.95,6.518,-1.488) ,Point @28 (-8.406,5.92,-1.512) ;
2016-01-03 19:41:23.7997 DEBUG 3.17483693533333: @@Point @30 (-6.456,8.174,-1.507) ,Point @44 (-9.003,8.109,-1.015) ,Point @104 (-9.079,8.893,-0.363) ;
2016-01-03 19:41:23.7997 DEBUG 2.845785296: @@Point @44 (-9.003,8.109,-1.015) ,Point @30 (-6.456,8.174,-1.507) ,Point @29 (-7.95,6.518,-1.488) ;
2016-01-03 19:41:23.8157 DEBUG 9.35422396583333: @@Point @46 (-10.899,7.039,-0.738) ,Point @47 (-12.798,6.373,-0.577) ,Point @102 (-10.859,10.639,1.431) ;
2016-01-03 19:41:23.8157 DEBUG 3.567983871: @@Point @46 (-10.899,7.039,-0.738) ,Point @44 (-9.003,8.109,-1.015) ,Point @28 (-8.406,5.92,-1.512) ;
2016-01-03 19:41:23.8157 DEBUG 5.731877459: @@Point @5 (-11.127,1.335,-1.588) ,Point @27 (-11.031,6.104,-1.249) ,Point @28 (-8.406,5.92,-1.512) ;
2016-01-03 19:41:23.8157 DEBUG 0.56535178016666: @@Point @5 (-11.127,1.335,-1.588) ,Point @26 (-13.187,4.554,-1.616) ,Point @27 (-11.031,6.104,-1.249) ;
2016-01-03 19:41:23.8288 DEBUG 2.195151477: @@Point @46 (-10.899,7.039,-0.738) ,Point @28 (-8.406,5.92,-1.512) ,Point @27 (-11.031,6.104,-1.249) ;
2016-01-03 19:41:23.8288 DEBUG 2.262590492: @@Point @47 (-12.798,6.373,-0.577) ,Point @46 (-10.899,7.039,-0.738) ,Point @27 (-11.031,6.104,-1.249) ;
2016-01-03 19:41:23.8288 DEBUG 4.55802037616666: @@Point @47 (-12.798,6.373,-0.577) ,Point @27 (-11.031,6.104,-1.249) ,Point @26 (-13.187,4.554,-1.616) ;
2016-01-03 19:41:23.8288 DEBUG 2.9628308075: @@Point @4 (-12.624,-0.657,-1.634) ,Point @5 (-11.127,1.335,-1.588) ,Point @6 (-6.73,-0.814,-1.571) ;
2016-01-03 19:41:23.8288 DEBUG 0.636857777666666: @@Point @2 (-22.964,-0.711,-1.589) ,Point @4 (-12.624,-0.657,-1.634) ,Point @6 (-6.73,-0.814,-1.571) ;
2016-01-03 19:41:23.8448 DEBUG 11.9005495751667: @@Point @25 (-17.847,3.415,-1.581) ,Point @4 (-12.624,-0.657,-1.634) ,Point @2 (-22.964,-0.711,-1.589) ;
2016-01-03 19:41:23.8448 DEBUG 7.20762388183334: @@Point @4 (-12.624,-0.657,-1.634) ,Point @25 (-17.847,3.415,-1.581) ,Point @26 (-13.187,4.554,-1.616) ;
2016-01-03 19:41:23.8448 DEBUG 1.995170039: @@Point @26 (-13.187,4.554,-1.616) ,Point @5 (-11.127,1.335,-1.588) ,Point @4 (-12.624,-0.657,-1.634) ;
2016-01-03 19:41:23.8448 DEBUG 1.240056985: @@Point @17 (0.279,5.455,-1.559) ,Point @14 (-1.132,4.757,-1.577) ,Point @13 (-1.823,7.719,-1.565) ;
2016-01-03 19:41:23.8448 DEBUG 1.4970814285: @@Point @12 (-3.401,6.341,-1.548) ,Point @13 (-1.823,7.719,-1.565) ,Point @14 (-1.132,4.757,-1.577) ;
2016-01-03 19:41:23.8601 DEBUG 4.025909832: @@Point @21 (0.892,8.63,-0.6) ,Point @17 (0.279,5.455,-1.559) ,Point @13 (-1.823,7.719,-1.565) ;
2016-01-03 19:41:23.8601 DEBUG 1.23450244866667: @@Point @32 (-3.54,8.744,-1.472) ,Point @13 (-1.823,7.719,-1.565) ,Point @12 (-3.401,6.341,-1.548) ;
2016-01-03 19:41:23.8601 DEBUG 1.43502729133333: @@Point @13 (-1.823,7.719,-1.565) ,Point @32 (-3.54,8.744,-1.472) ,Point @33 (-1.928,10.663,-1.526) ;
2016-01-03 19:41:23.8601 DEBUG 1.52397262533333: @@Point @33 (-1.928,10.663,-1.526) ,Point @21 (0.892,8.63,-0.6) ,Point @13 (-1.823,7.719,-1.565) ;
2016-01-03 19:41:23.8601 DEBUG -2.62022260266667: @@Point @18 (0.271,10.842,-1.575) ,Point @21 (0.892,8.63,-0.6) ,Point @33 (-1.928,10.663,-1.526) ;
2016-01-03 19:41:23.8761 DEBUG 1.27907861466667: @@Point @22 (0.805,14.27,-0.593) ,Point @21 (0.892,8.63,-0.6) ,Point @18 (0.271,10.842,-1.575) ;
2016-01-03 19:41:23.8761 DEBUG 1.08130127266667: @@Point @41 (-0.993,21.193,-0.903) ,Point @37 (0.204,24.401,-1.328) ,Point @36 (0.145,21.179,-1.373) ;
2016-01-03 19:41:23.8761 DEBUG 0.501806187833334: @@Point @23 (0.772,18.361,-0.597) ,Point @36 (0.145,21.179,-1.373) ,Point @37 (0.204,24.401,-1.328) ;
2016-01-03 19:41:23.8761 DEBUG -1.87510416733332: @@Point @171 (-3.507,28.97,0.933) ,Point @172 (-4.887,28.224,2.024) ,Point @185 (-4.991,30.77,1.687) ;
2016-01-03 19:41:23.8761 DEBUG -15.5919101790001: @@Point @247 (-14.346,40.611,1.57) ,Point @240 (-13.141,40.142,1.799) ,Point @239 (-14.342,38.431,3.52) ;
2016-01-03 19:41:23.8911 DEBUG -2.475930396: @@Point @192 (-4.773,34.944,0.719) ,Point @186 (-3.993,30.831,0.882) ,Point @185 (-4.991,30.77,1.687) ;
2016-01-03 19:41:23.8911 DEBUG -8.8232588885: @@Point @162 (-3.646,37.455,-0.908) ,Point @192 (-4.773,34.944,0.719) ,Point @205 (-5.625,38.1,0.234) ;
2016-01-03 19:41:23.8911 DEBUG -9.86011000799994: @@Point @194 (-7.307,34.769,2.972) ,Point @202 (-9.52,35.59,4.093) ,Point @203 (-7.771,37.189,2.322) ;
2016-01-03 19:41:23.8911 DEBUG -6.74757293633335: @@Point @193 (-5.946,35.065,1.762) ,Point @194 (-7.307,34.769,2.972) ,Point @203 (-7.771,37.189,2.322) ;
2016-01-03 19:41:23.8911 DEBUG -9.98501942833339: @@Point @215 (-9.724,37.226,3.298) ,Point @203 (-7.771,37.189,2.322) ,Point @202 (-9.52,35.59,4.093) ;
2016-01-03 19:41:23.9081 DEBUG -21.3414457666667: @@Point @223 (-12.14,37.018,4.44) ,Point @202 (-9.52,35.59,4.093) ,Point @201 (-11.36,34.55,5.754) ;
2016-01-03 19:41:23.9081 DEBUG -6.89031640166676: @@Point @196 (-10.069,33.632,5.318) ,Point @201 (-11.36,34.55,5.754) ,Point @202 (-9.52,35.59,4.093) ;
2016-01-03 19:41:23.9081 DEBUG -6.71568479799998: @@Point @227 (-13.558,33.347,7.475) ,Point @201 (-11.36,34.55,5.754) ,Point @196 (-10.069,33.632,5.318) ;
2016-01-03 19:41:23.9081 DEBUG -9.51147370250002: @@Point @227 (-13.558,33.347,7.475) ,Point @196 (-10.069,33.632,5.318) ,Point @180 (-12.057,30.004,7.113) ;
2016-01-03 19:41:23.9081 DEBUG -18.2525175060001: @@Point @224 (-13.413,35.193,6.084) ,Point @223 (-12.14,37.018,4.44) ,Point @201 (-11.36,34.55,5.754) ;
2016-01-03 19:41:23.9240 DEBUG -17.0457329519999: @@Point @227 (-13.558,33.347,7.475) ,Point @224 (-13.413,35.193,6.084) ,Point @201 (-11.36,34.55,5.754) ;
2016-01-03 19:41:23.9240 DEBUG -4.39508491366666: @@Point @195 (-8.89,33.664,4.407) ,Point @196 (-10.069,33.632,5.318) ,Point @202 (-9.52,35.59,4.093) ;
2016-01-03 19:41:23.9240 DEBUG -7.03092950400005: @@Point @194 (-7.307,34.769,2.972) ,Point @195 (-8.89,33.664,4.407) ,Point @202 (-9.52,35.59,4.093) ;
2016-01-03 19:41:23.9240 DEBUG -0.706556545333342: @@Point @196 (-10.069,33.632,5.318) ,Point @195 (-8.89,33.664,4.407) ,Point @182 (-8.846,30.664,4.697) ;
2016-01-03 19:41:23.9240 DEBUG -1.47580912733336: @@Point @195 (-8.89,33.664,4.407) ,Point @194 (-7.307,34.769,2.972) ,Point @184 (-6.104,30.868,2.456) ;
2016-01-03 19:41:23.9391 DEBUG -1.23736100533334: @@Point @194 (-7.307,34.769,2.972) ,Point @193 (-5.946,35.065,1.762) ,Point @184 (-6.104,30.868,2.456) ;
2016-01-03 19:41:23.9391 DEBUG -0.824497514666679: @@Point @193 (-5.946,35.065,1.762) ,Point @192 (-4.773,34.944,0.719) ,Point @184 (-6.104,30.868,2.456) ;
2016-01-03 19:41:23.9391 DEBUG -3.22873770533333: @@Point @192 (-4.773,34.944,0.719) ,Point @185 (-4.991,30.77,1.687) ,Point @184 (-6.104,30.868,2.456) ;
2016-01-03 19:41:23.9391 DEBUG -1.47146276866667: @@Point @172 (-4.887,28.224,2.024) ,Point @184 (-6.104,30.868,2.456) ,Point @185 (-4.991,30.77,1.687) ;
2016-01-03 19:41:23.9391 DEBUG -4.58120008916664: @@Point @180 (-12.057,30.004,7.113) ,Point @197 (-13.634,29.685,8.192) ,Point @227 (-13.558,33.347,7.475) ;
2016-01-03 19:41:23.9551 DEBUG -8.28067924799996: @@Point @175 (-10.179,27.909,6.326) ,Point @176 (-12.342,26.798,8.392) ,Point @180 (-12.057,30.004,7.113) ;
2016-01-03 19:41:23.9551 DEBUG -1.96839571700002: @@Point @174 (-7.956,27.03,4.474) ,Point @175 (-10.179,27.909,6.326) ,Point @182 (-8.846,30.664,4.697) ;
2016-01-03 19:41:23.9551 DEBUG -2.01155491600002: @@Point @176 (-12.342,26.798,8.392) ,Point @175 (-10.179,27.909,6.326) ,Point @73 (-10.968,24.333,7.573) ;
2016-01-03 19:41:23.9551 DEBUG -1.29518451866655: @@Point @384 (-32.817,21.881,12.961) ,Point @61 (-30.992,21.608,13.02) ,Point @59 (-29.709,18.685,11.056) ;
2016-01-03 19:41:23.9551 DEBUG -2.29511827750017: @@Point @60 (-29.467,19.269,11.555) ,Point @62 (-30.243,22.641,13.938) ,Point @63 (-26.106,20.997,13.249) ;
2016-01-03 19:41:23.9702 DEBUG 8.12925244033355: @@Point @58 (-26.189,16.277,9.197) ,Point @60 (-29.467,19.269,11.555) ,Point @63 (-26.106,20.997,13.249) ;
2016-01-03 19:41:23.9702 DEBUG 1.43518821833322: @@Point @58 (-26.189,16.277,9.197) ,Point @59 (-29.709,18.685,11.056) ,Point @60 (-29.467,19.269,11.555) ;
2016-01-03 19:41:23.9702 DEBUG -1.5008091639999: @@Point @60 (-29.467,19.269,11.555) ,Point @61 (-30.992,21.608,13.02) ,Point @62 (-30.243,22.641,13.938) ;
2016-01-03 19:41:23.9702 DEBUG -0.753122151999984: @@Point @61 (-30.992,21.608,13.02) ,Point @60 (-29.467,19.269,11.555) ,Point @59 (-29.709,18.685,11.056) ;
